field_id,year,crop_id,std_name,target_yield_t_ha,target_source,unit_fix_applied,kept
840,2022,43.0,wheat_spring,,no_data,False,False
840,2023,9.0,fallow,,no_data,False,False
840,2024,43.0,wheat_spring,,no_data,False,False
840,2025,,,,no_data,False,False
840,2026,,,,no_data,False,False
840,2027,,,,no_data,False,False
840,2028,,,,no_data,False,False
840,2029,,,,no_data,False,False
841,2000,,,,no_data,False,False
841,2001,,,,no_data,False,False
841,2002,,,,no_data,False,False
841,2003,,,,no_data,False,False
841,2004,,,,no_data,False,False
841,2005,,,,no_data,False,False
841,2006,,,,no_data,False,False
841,2007,,,,no_data,False,False
841,2008,,,,no_data,False,False
841,2009,,,,no_data,False,False
841,2010,,,,no_data,False,False
841,2011,,,,no_data,False,False
841,2012,,,,no_data,False,False
841,2013,,,,no_data,False,False
841,2014,,,,no_data,False,False
841,2015,,,,no_data,False,False
841,2016,,,,no_data,False,False
841,2017,,,,no_data,False,False
841,2018,,,,no_data,False,False
841,2019,,,,no_data,False,False
841,2020,,,,no_data,False,False
841,2021,,,,no_data,False,False
841,2022,,,,no_data,False,False
841,2023,9.0,fallow,,no_data,False,False
841,2024,43.0,wheat_spring,,no_data,False,False
841,2025,,,,no_data,False,False
841,2026,,,,no_data,False,False
841,2027,,,,no_data,False,False
841,2028,,,,no_data,False,False
841,2029,,,,no_data,False,False
842,2000,,,,no_data,False,False
842,2001,,,,no_data,False,False
842,2002,,,,no_data,False,False
842,2003,,,,no_data,False,False
842,2004,,,,no_data,False,False
842,2005,,,,no_data,False,False
842,2006,,,,no_data,False,False
842,2007,,,,no_data,False,False
842,2008,,,,no_data,False,False
842,2009,,,,no_data,False,False
842,2010,,,,no_data,False,False
842,2011,,,,no_data,False,False
842,2012,,,,no_data,False,False
842,2013,,,,no_data,False,False
842,2014,,,,no_data,False,False
842,2015,,,,no_data,False,False
842,2016,,,,no_data,False,False
842,2017,,,,no_data,False,False
842,2018,,,,no_data,False,False
842,2019,,,,no_data,False,False
842,2020,,,,no_data,False,False
842,2021,9.0,fallow,,no_data,False,False
842,2022,9.0,fallow,,no_data,False,False
842,2023,9.0,fallow,,no_data,False,False
842,2024,3.0,barley_spring,,no_data,False,False
842,2025,,,,no_data,False,False
842,2026,,,,no_data,False,False
842,2027,,,,no_data,False,False
842,2028,,,,no_data,False,False
842,2029,,,,no_data,False,False
843,2000,,,,no_data,False,False
843,2001,,,,no_data,False,False
843,2002,,,,no_data,False,False
843,2003,,,,no_data,False,False
843,2004,,,,no_data,False,False
843,2005,,,,no_data,False,False
843,2006,,,,no_data,False,False
843,2007,,,,no_data,False,False
843,2008,,,,no_data,False,False
843,2009,,,,no_data,False,False
843,2010,,,,no_data,False,False
843,2011,,,,no_data,False,False
843,2012,,,,no_data,False,False
843,2013,,,,no_data,False,False
843,2014,,,,no_data,False,False
843,2015,,,,no_data,False,False
843,2016,,,,no_data,False,False
843,2017,,,,no_data,False,False
843,2018,,,,no_data,False,False
843,2019,,,,no_data,False,False
843,2020,,,,no_data,False,False
843,2021,,,,no_data,False,False
843,2022,,,,no_data,False,False
843,2023,9.0,fallow,,no_data,False,False
843,2024,43.0,wheat_spring,,no_data,False,False
843,2025,,,,no_data,False,False
843,2026,,,,no_data,False,False
843,2027,,,,no_data,False,False
843,2028,,,,no_data,False,False
843,2029,,,,no_data,False,False
844,2000,,,,no_data,False,False
844,2001,,,,no_data,False,False
844,2002,,,,no_data,False,False
844,2003,,,,no_data,False,False
844,2004,,,,no_data,False,False
844,2005,,,,no_data,False,False
844,2006,,,,no_data,False,False
844,2007,,,,no_data,False,False
844,2008,,,,no_data,False,False
844,2009,,,,no_data,False,False
844,2010,,,,no_data,False,False
844,2011,,,,no_data,False,False
844,2012,,,,no_data,False,False
844,2013,,,,no_data,False,False
844,2014,,,,no_data,False,False
844,2015,,,,no_data,False,False
844,2016,,,,no_data,False,False
844,2017,,,,no_data,False,False
844,2018,,,,no_data,False,False
844,2019,,,,no_data,False,False
844,2020,,,,no_data,False,False
844,2021,,,,no_data,False,False
844,2022,,,,no_data,False,False
844,2023,9.0,fallow,,no_data,False,False
844,2024,13.0,lentil,,no_data,False,False
844,2025,,,,no_data,False,False
844,2026,,,,no_data,False,False
844,2027,,,,no_data,False,False
844,2028,,,,no_data,False,False
844,2029,,,,no_data,False,False
845,2000,,,,no_data,False,False
845,2001,,,,no_data,False,False
845,2002,,,,no_data,False,False
845,2003,,,,no_data,False,False
845,2004,,,,no_data,False,False
845,2005,,,,no_data,False,False
845,2006,,,,no_data,False,False
845,2007,,,,no_data,False,False
845,2008,,,,no_data,False,False
845,2009,,,,no_data,False,False
845,2010,,,,no_data,False,False
845,2011,,,,no_data,False,False
845,2012,,,,no_data,False,False
845,2013,,,,no_data,False,False
845,2014,,,,no_data,False,False
845,2015,,,,no_data,False,False
845,2016,,,,no_data,False,False
845,2017,,,,no_data,False,False
845,2018,,,,no_data,False,False
845,2019,,,,no_data,False,False
845,2020,,,,no_data,False,False
845,2021,,,,no_data,False,False
845,2022,,,,no_data,False,False
845,2023,24.0,pea,1.7780487999999999,productivity_normalized,True,True
845,2024,40.0,sunflower,,no_data,False,False
845,2025,,,,no_data,False,False
845,2026,,,,no_data,False,False
845,2027,,,,no_data,False,False
845,2028,,,,no_data,False,False
845,2029,,,,no_data,False,False
846,2000,,,,no_data,False,False
846,2001,,,,no_data,False,False
846,2002,,,,no_data,False,False
846,2003,,,,no_data,False,False
846,2004,,,,no_data,False,False
846,2005,,,,no_data,False,False
846,2006,,,,no_data,False,False
846,2007,,,,no_data,False,False
846,2008,,,,no_data,False,False
846,2009,,,,no_data,False,False
846,2010,,,,no_data,False,False
846,2011,,,,no_data,False,False
846,2012,,,,no_data,False,False
846,2013,,,,no_data,False,False
846,2014,,,,no_data,False,False
846,2015,,,,no_data,False,False
846,2016,,,,no_data,False,False
846,2017,,,,no_data,False,False
846,2018,,,,no_data,False,False
846,2019,,,,no_data,False,False
846,2020,,,,no_data,False,False
846,2021,,,,no_data,False,False
846,2022,,,,no_data,False,False
846,2023,9.0,fallow,,no_data,False,False
846,2024,43.0,wheat_spring,3.4891303999999996,productivity_normalized,True,True
846,2025,43.0,wheat_spring,1.7005333,productivity_normalized,True,True
846,2026,43.0,wheat_spring,,no_data,False,False
846,2027,24.0,pea,,no_data,False,False
846,2028,,,,no_data,False,False
846,2029,,,,no_data,False,False
847,2000,,,,no_data,False,False
847,2001,,,,no_data,False,False
847,2002,,,,no_data,False,False
847,2003,,,,no_data,False,False
847,2004,,,,no_data,False,False
847,2005,,,,no_data,False,False
847,2006,,,,no_data,False,False
847,2007,,,,no_data,False,False
847,2008,,,,no_data,False,False
847,2009,,,,no_data,False,False
847,2010,,,,no_data,False,False
847,2011,,,,no_data,False,False
847,2012,,,,no_data,False,False
847,2013,,,,no_data,False,False
847,2014,,,,no_data,False,False
847,2015,,,,no_data,False,False
847,2016,,,,no_data,False,False
847,2017,,,,no_data,False,False
847,2018,,,,no_data,False,False
847,2019,,,,no_data,False,False
847,2020,,,,no_data,False,False
847,2021,,,,no_data,False,False
847,2022,,,,no_data,False,False
847,2023,9.0,fallow,,no_data,False,False
847,2024,43.0,wheat_spring,3.6130000000000004,productivity_normalized,True,True
847,2025,43.0,wheat_spring,2.8442623,productivity_normalized,True,True
847,2026,43.0,wheat_spring,,no_data,False,False
847,2027,24.0,pea,,no_data,False,False
847,2028,,,,no_data,False,False
847,2029,,,,no_data,False,False
848,2000,,,,no_data,False,False
848,2001,,,,no_data,False,False
848,2002,,,,no_data,False,False
848,2003,,,,no_data,False,False
848,2004,,,,no_data,False,False
848,2005,,,,no_data,False,False
848,2006,,,,no_data,False,False
848,2007,,,,no_data,False,False
848,2008,,,,no_data,False,False
848,2009,,,,no_data,False,False
848,2010,,,,no_data,False,False
848,2011,,,,no_data,False,False
848,2012,,,,no_data,False,False
848,2013,,,,no_data,False,False
848,2014,,,,no_data,False,False
848,2015,,,,no_data,False,False
848,2016,,,,no_data,False,False
848,2017,,,,no_data,False,False
848,2018,,,,no_data,False,False
848,2019,,,,no_data,False,False
848,2020,,,,no_data,False,False
848,2021,,,,no_data,False,False
848,2022,,,,no_data,False,False
848,2023,9.0,fallow,,no_data,False,False
848,2024,43.0,wheat_spring,1.2253846,productivity_normalized,True,True
848,2025,43.0,wheat_spring,4.95,productivity_normalized,True,True
848,2026,43.0,wheat_spring,,no_data,False,False
848,2027,24.0,pea,,no_data,False,False
848,2028,,,,no_data,False,False
848,2029,,,,no_data,False,False
849,2000,,,,no_data,False,False
849,2001,,,,no_data,False,False
849,2002,,,,no_data,False,False
849,2003,,,,no_data,False,False
849,2004,,,,no_data,False,False
849,2005,,,,no_data,False,False
849,2006,,,,no_data,False,False
849,2007,,,,no_data,False,False
849,2008,,,,no_data,False,False
849,2009,,,,no_data,False,False
849,2010,,,,no_data,False,False
849,2011,,,,no_data,False,False
849,2012,,,,no_data,False,False
849,2013,,,,no_data,False,False
849,2014,,,,no_data,False,False
849,2015,,,,no_data,False,False
849,2016,,,,no_data,False,False
849,2017,,,,no_data,False,False
849,2018,,,,no_data,False,False
849,2019,,,,no_data,False,False
849,2020,,,,no_data,False,False
849,2021,,,,no_data,False,False
849,2022,,,,no_data,False,False
849,2023,9.0,fallow,,no_data,False,False
849,2024,43.0,wheat_spring,1.128,productivity_normalized,True,True
849,2025,43.0,wheat_spring,0.9632,productivity_normalized,True,True
849,2026,43.0,wheat_spring,,no_data,False,False
849,2027,24.0,pea,,no_data,False,False
849,2028,,,,no_data,False,False
849,2029,,,,no_data,False,False
850,2000,,,,no_data,False,False
850,2001,,,,no_data,False,False
850,2002,,,,no_data,False,False
850,2003,,,,no_data,False,False
850,2004,,,,no_data,False,False
850,2005,,,,no_data,False,False
850,2006,,,,no_data,False,False
850,2007,,,,no_data,False,False
850,2008,,,,no_data,False,False
850,2009,,,,no_data,False,False
850,2010,,,,no_data,False,False
850,2011,,,,no_data,False,False
850,2012,,,,no_data,False,False
850,2013,,,,no_data,False,False
850,2014,,,,no_data,False,False
850,2015,,,,no_data,False,False
850,2016,,,,no_data,False,False
850,2017,,,,no_data,False,False
850,2018,58.0,nan,,no_data,False,False
850,2019,58.0,nan,,no_data,False,False
850,2020,58.0,nan,,no_data,False,False
850,2021,,,,no_data,False,False
850,2022,,,,no_data,False,False
850,2023,9.0,fallow,,no_data,False,False
850,2024,43.0,wheat_spring,3.9284211,productivity_normalized,True,True
850,2025,43.0,wheat_spring,1.5674286,productivity_normalized,True,True
850,2026,43.0,wheat_spring,,no_data,False,False
850,2027,24.0,pea,,no_data,False,False
850,2028,,,,no_data,False,False
850,2029,,,,no_data,False,False
851,2000,,,,no_data,False,False
851,2001,,,,no_data,False,False
851,2002,,,,no_data,False,False
851,2003,,,,no_data,False,False
851,2004,,,,no_data,False,False
851,2005,,,,no_data,False,False
851,2006,,,,no_data,False,False
851,2007,,,,no_data,False,False
851,2008,,,,no_data,False,False
851,2009,,,,no_data,False,False
851,2010,,,,no_data,False,False
851,2011,,,,no_data,False,False
851,2012,,,,no_data,False,False
851,2013,,,,no_data,False,False
851,2014,,,,no_data,False,False
851,2015,,,,no_data,False,False
851,2016,,,,no_data,False,False
851,2017,,,,no_data,False,False
851,2018,58.0,nan,,no_data,False,False
851,2019,58.0,nan,,no_data,False,False
851,2020,58.0,nan,,no_data,False,False
851,2021,,,,no_data,False,False
851,2022,,,,no_data,False,False
851,2023,9.0,fallow,,no_data,False,False
851,2024,43.0,wheat_spring,5.8515789,productivity_normalized,True,True
851,2025,43.0,wheat_spring,3.2888235000000003,productivity_normalized,True,True
851,2026,43.0,wheat_spring,,no_data,False,False
851,2027,24.0,pea,,no_data,False,False
851,2028,,,,no_data,False,False
851,2029,,,,no_data,False,False
852,2000,,,,no_data,False,False
852,2001,,,,no_data,False,False
852,2002,,,,no_data,False,False
852,2003,,,,no_data,False,False
852,2004,,,,no_data,False,False
852,2005,,,,no_data,False,False
852,2006,,,,no_data,False,False
852,2007,,,,no_data,False,False
852,2008,,,,no_data,False,False
852,2009,,,,no_data,False,False
852,2010,,,,no_data,False,False
852,2011,,,,no_data,False,False
852,2012,,,,no_data,False,False
852,2013,,,,no_data,False,False
852,2014,,,,no_data,False,False
852,2015,,,,no_data,False,False
852,2016,,,,no_data,False,False
852,2017,,,,no_data,False,False
852,2018,3.0,barley_spring,,no_data,False,False
852,2019,3.0,barley_spring,,no_data,False,False
852,2020,15.0,linum,,no_data,False,False
852,2021,,,,no_data,False,False
852,2022,,,,no_data,False,False
852,2023,9.0,fallow,,no_data,False,False
852,2024,43.0,wheat_spring,3.9025489999999996,productivity_normalized,True,True
852,2025,40.0,sunflower,1.2906667,productivity_normalized,True,True
852,2026,43.0,wheat_spring,,no_data,False,False
852,2027,13.0,lentil,,no_data,False,False
852,2028,,,,no_data,False,False
852,2029,,,,no_data,False,False
853,2000,,,,no_data,False,False
853,2001,,,,no_data,False,False
853,2002,,,,no_data,False,False
853,2003,,,,no_data,False,False
853,2004,,,,no_data,False,False
853,2005,,,,no_data,False,False
853,2006,,,,no_data,False,False
853,2007,,,,no_data,False,False
853,2008,,,,no_data,False,False
853,2009,,,,no_data,False,False
853,2010,,,,no_data,False,False
853,2011,,,,no_data,False,False
853,2012,,,,no_data,False,False
853,2013,,,,no_data,False,False
853,2014,,,,no_data,False,False
853,2015,,,,no_data,False,False
853,2016,,,,no_data,False,False
853,2017,,,,no_data,False,False
853,2018,3.0,barley_spring,,no_data,False,False
853,2019,57.0,nan,,no_data,False,False
853,2020,58.0,nan,,no_data,False,False
853,2021,,,,no_data,False,False
853,2022,,,,no_data,False,False
853,2023,45.0,nan,,no_data,False,False
853,2024,45.0,nan,1.5,productivity_normalized,True,True
853,2025,,,,no_data,False,False
853,2026,,,,no_data,False,False
853,2027,,,,no_data,False,False
853,2028,,,,no_data,False,False
853,2029,,,,no_data,False,False
854,2000,,,,no_data,False,False
854,2001,,,,no_data,False,False
854,2002,,,,no_data,False,False
854,2003,,,,no_data,False,False
854,2004,,,,no_data,False,False
854,2005,,,,no_data,False,False
854,2006,,,,no_data,False,False
854,2007,,,,no_data,False,False
854,2008,,,,no_data,False,False
854,2009,,,,no_data,False,False
854,2010,,,,no_data,False,False
854,2011,,,,no_data,False,False
854,2012,,,,no_data,False,False
854,2013,,,,no_data,False,False
854,2014,,,,no_data,False,False
854,2015,,,,no_data,False,False
854,2016,,,,no_data,False,False
854,2017,,,,no_data,False,False
854,2018,,,,no_data,False,False
854,2019,,,,no_data,False,False
854,2020,,,,no_data,False,False
854,2021,,,,no_data,False,False
854,2022,,,,no_data,False,False
854,2023,9.0,fallow,,no_data,False,False
854,2024,13.0,lentil,,no_data,False,False
854,2025,,,,no_data,False,False
854,2026,,,,no_data,False,False
854,2027,,,,no_data,False,False
854,2028,,,,no_data,False,False
854,2029,,,,no_data,False,False
855,2000,,,,no_data,False,False
855,2001,,,,no_data,False,False
855,2002,,,,no_data,False,False
855,2003,,,,no_data,False,False
855,2004,,,,no_data,False,False
855,2005,,,,no_data,False,False
855,2006,,,,no_data,False,False
855,2007,,,,no_data,False,False
855,2008,,,,no_data,False,False
855,2009,,,,no_data,False,False
855,2010,,,,no_data,False,False
855,2011,,,,no_data,False,False
855,2012,,,,no_data,False,False
855,2013,,,,no_data,False,False
855,2014,,,,no_data,False,False
855,2015,,,,no_data,False,False
855,2016,,,,no_data,False,False
855,2017,,,,no_data,False,False
855,2018,,,,no_data,False,False
855,2019,,,,no_data,False,False
855,2020,,,,no_data,False,False
855,2021,,,,no_data,False,False
855,2022,,,,no_data,False,False
855,2023,9.0,fallow,,no_data,False,False
855,2024,43.0,wheat_spring,,no_data,False,False
855,2025,,,,no_data,False,False
855,2026,,,,no_data,False,False
855,2027,,,,no_data,False,False
855,2028,,,,no_data,False,False
855,2029,,,,no_data,False,False
856,2000,,,,no_data,False,False
856,2001,,,,no_data,False,False
856,2002,,,,no_data,False,False
856,2003,,,,no_data,False,False
856,2004,,,,no_data,False,False
856,2005,,,,no_data,False,False
856,2006,,,,no_data,False,False
856,2007,,,,no_data,False,False
856,2008,,,,no_data,False,False
856,2009,,,,no_data,False,False
856,2010,,,,no_data,False,False
856,2011,,,,no_data,False,False
856,2012,,,,no_data,False,False
856,2013,,,,no_data,False,False
856,2014,,,,no_data,False,False
856,2015,,,,no_data,False,False
856,2016,,,,no_data,False,False
856,2017,,,,no_data,False,False
856,2018,,,,no_data,False,False
856,2019,,,,no_data,False,False
856,2020,,,,no_data,False,False
856,2021,,,,no_data,False,False
856,2022,,,,no_data,False,False
856,2023,9.0,fallow,,no_data,False,False
856,2024,43.0,wheat_spring,,no_data,False,False
856,2025,,,,no_data,False,False
856,2026,,,,no_data,False,False
856,2027,,,,no_data,False,False
856,2028,,,,no_data,False,False
856,2029,,,,no_data,False,False
857,2000,,,,no_data,False,False
857,2001,,,,no_data,False,False
857,2002,,,,no_data,False,False
857,2003,,,,no_data,False,False
857,2004,,,,no_data,False,False
857,2005,,,,no_data,False,False
857,2006,,,,no_data,False,False
857,2007,,,,no_data,False,False
857,2008,,,,no_data,False,False
857,2009,,,,no_data,False,False
857,2010,,,,no_data,False,False
